movieId,avg_rating,comment
3705,2.3125,不推荐
3706,3.0,不推荐
3707,2.7,不推荐
3708,3.05,不推荐
3709,2.0,不推荐
3710,1.6666666666666667,不推荐
3711,4.0,不推荐
3712,2.8333333333333335,不推荐
3713,4.0,不推荐
3714,2.5,不推荐
3715,2.75,不推荐
3716,1.0,不推荐
3717,3.221311475409836,不推荐
3719,3.0,不推荐
3720,4.0,不推荐
3723,3.8,不推荐
3724,3.3,不推荐
3725,3.5,不推荐
3726,3.6,不推荐
3727,4.3125,推荐
3728,3.75,不推荐
3729,4.0,不推荐
3730,4.205882352941177,推荐
3731,3.0,不推荐
3732,3.0,不推荐
3733,3.8333333333333335,不推荐
3735,3.7941176470588234,不推荐
3736,3.0,不推荐
3737,4.0,不推荐
3738,3.0,不推荐
3739,3.5,不推荐
3740,3.857142857142857,不推荐
3741,4.090909090909091,推荐
3742,3.65,不推荐
3743,2.0,不推荐
3744,2.6578947368421053,不推荐
3745,3.413793103448276,不推荐
3746,4.0,不推荐
3747,3.5,不推荐
3751,3.551282051282051,不推荐
3752,3.0869565217391304,不推荐
3753,3.448529411764706,不推荐
3754,2.2222222222222223,不推荐
3755,3.1704545454545454,不推荐
3756,4.0,不推荐
3758,3.5,不推荐
3760,3.5,不推荐
3761,4.0,不推荐
3763,3.21875,不推荐
3764,2.3,不推荐
3765,3.0,不推荐
3766,2.0833333333333335,不推荐
3767,1.6666666666666667,不推荐
3768,1.25,不推荐
3769,3.3333333333333335,不推荐
3770,2.6666666666666665,不推荐
3771,4.0,不推荐
3773,2.0,不推荐
3774,0.75,不推荐
3783,3.9545454545454546,不推荐
3784,2.590909090909091,不推荐
3785,2.92,不推荐
3786,2.625,不推荐
3787,4.0,不推荐
3788,3.6666666666666665,不推荐
3789,3.5,不推荐
3790,4.0,不推荐
3791,3.1875,不推荐
3792,5.0,推荐
3793,3.699248120300752,不推荐
3794,2.5,不推荐
3795,5.0,推荐
3797,2.6666666666666665,不推荐
3798,3.2,不推荐
3799,1.5833333333333333,不推荐
3801,4.0,不推荐
3802,2.0,不推荐
3806,3.0,不推荐
3807,3.0,不推荐
3808,4.0,不推荐
3809,3.2714285714285714,不推荐
3810,3.0,不推荐
3811,3.9285714285714284,不推荐
3812,3.4583333333333335,不推荐
3813,4.166666666666667,推荐
3814,4.222222222222222,推荐
3816,4.0,不推荐
3819,4.0,不推荐
3821,2.28125,不推荐
3822,4.125,推荐
3823,4.0,不推荐
3824,2.409090909090909,不推荐
3825,2.7413793103448274,不推荐
3826,2.2948717948717947,不推荐
3827,2.891304347826087,不推荐
3830,1.5,不推荐
3831,3.909090909090909,不推荐
3832,4.0,不推荐
3833,1.5,不推荐
3834,3.0,不推荐
3835,2.1666666666666665,不推荐
3836,4.133333333333334,推荐
3837,2.5,不推荐
3838,2.0,不推荐
3839,1.6666666666666667,不推荐
3840,2.4,不推荐
3841,2.8333333333333335,不推荐
3843,2.375,不推荐
3844,3.3333333333333335,不推荐
3845,4.0,不推荐
3846,3.625,不推荐
3847,2.0,不推荐
3849,4.0,不推荐
3851,5.0,推荐
3852,3.3846153846153846,不推荐
3855,4.75,推荐
3857,4.0,不推荐
3858,3.5,不推荐
3859,3.75,不推荐
3861,2.6842105263157894,不推荐
3862,3.75,不推荐
3863,3.0444444444444443,不推荐
3864,2.1,不推荐
3865,3.25,不推荐
3868,3.4047619047619047,不推荐
3869,3.423076923076923,不推荐
3870,3.0,不推荐
3871,3.9,不推荐
3872,3.5,不推荐
3873,3.142857142857143,不推荐
3877,2.2222222222222223,不推荐
3879,2.0,不推荐
3882,2.6911764705882355,不推荐
3884,1.5,不推荐
3888,4.0,不推荐
3889,2.25,不推荐
3893,3.3421052631578947,不推荐
3894,4.0,不推荐
3895,1.5,不推荐
3896,3.125,不推荐
3897,3.8674698795180724,不推荐
3898,2.5,不推荐
3899,1.0,不推荐
3900,4.0,不推荐
3901,3.25,不推荐
3906,2.5,不推荐
3908,1.5,不推荐
3909,2.0,不推荐
3910,3.975,不推荐
3911,3.688679245283019,不推荐
3912,2.5,不推荐
3914,4.0,不推荐
3915,3.6666666666666665,不推荐
3916,3.7439024390243905,不推荐
3917,3.3666666666666667,不推荐
3918,3.2777777777777777,不推荐
3919,2.5,不推荐
3920,4.0,不推荐
3922,1.0,不推荐
3925,3.9166666666666665,不推荐
3926,3.0,不推荐
3927,2.6666666666666665,不推荐
3928,3.75,不推荐
3929,2.5,不推荐
3930,2.125,不推荐
3932,3.5,不推荐
3933,0.5,不推荐
3937,2.625,不推荐
3938,2.75,不推荐
3939,5.0,推荐
3940,5.0,推荐
3941,5.0,推荐
3942,5.0,推荐
3943,2.9375,不推荐
3945,3.0,不推荐
3946,2.5,不推荐
3947,3.3333333333333335,不推荐
3948,3.4175824175824174,不推荐
3949,3.921875,不推荐
3950,3.5625,不推荐
3951,5.0,推荐
3952,3.0714285714285716,不推荐
3953,2.125,不推荐
3955,1.5833333333333333,不推荐
3957,2.6666666666666665,不推荐
3958,2.0,不推荐
3959,3.625,不推荐
3962,1.5,不推荐
3963,3.75,不推荐
3964,3.0,不推荐
3965,3.5,不推荐
3966,3.5,不推荐
3967,3.8513513513513513,不推荐
3968,3.074074074074074,不推荐
3969,3.4423076923076925,不推荐
3971,2.75,不推荐
3972,4.125,推荐
3973,1.125,不推荐
3974,3.0,不推荐
3977,2.7222222222222223,不推荐
3978,3.066666666666667,不推荐
3979,2.5,不推荐
3980,3.392857142857143,不推荐
3981,2.3461538461538463,不推荐
3983,4.166666666666667,推荐
3984,3.5,不推荐
3985,3.25,不推荐
3986,2.8,不推荐
3987,2.4166666666666665,不推荐
3988,3.0454545454545454,不推荐
3989,4.0,不推荐
3990,2.25,不推荐
3991,2.7777777777777777,不推荐
3992,3.7,不推荐
3993,3.0,不推荐
3994,3.4794520547945207,不推荐
3996,3.8363636363636364,不推荐
3997,1.8333333333333333,不推荐
3998,3.0416666666666665,不推荐
3999,2.607142857142857,不推荐
4000,3.0,不推荐
4002,3.8518518518518516,不推荐
4003,3.3333333333333335,不推荐
4005,3.2916666666666665,不推荐
4006,3.357142857142857,不推荐
4007,3.75,不推荐
4008,3.5384615384615383,不推荐
4009,3.0,不推荐
4010,2.9375,不推荐
4011,4.155913978494624,推荐
4012,2.5,不推荐
4014,3.521276595744681,不推荐
4015,2.727272727272727,不推荐
4016,3.7162162162162162,不推荐
4017,3.5357142857142856,不推荐
4018,3.138888888888889,不推荐
4019,3.7142857142857144,不推荐
4020,2.923076923076923,不推荐
4021,4.3,推荐
4022,3.7,不推荐
4023,3.130434782608696,不推荐
4024,2.1666666666666665,不推荐
4025,3.0546875,不推荐
4027,3.8085106382978724,不推荐
4029,3.875,不推荐
4030,1.8,不推荐
4031,2.5,不推荐
4032,4.0,不推荐
4033,3.923076923076923,不推荐
4034,3.9,不推荐
4035,2.8333333333333335,不推荐
4036,3.1363636363636362,不推荐
4037,3.8125,不推荐
4039,3.125,不推荐
4040,2.3461538461538463,不推荐
4041,3.642857142857143,不推荐
4042,3.375,不推荐
4043,3.3333333333333335,不推荐
4046,4.0,不推荐
4047,3.6666666666666665,不推荐
4051,0.5,不推荐
4052,3.5625,不推荐
4053,2.5,不推荐
4054,2.84375,不推荐
4055,4.0,不推荐
4056,3.2857142857142856,不推荐
4061,4.0,不推荐
4062,3.375,不推荐
4063,2.5,不推荐
4064,3.5,不推荐
4065,2.5,不推荐
4066,2.875,不推荐
4067,3.375,不推荐
4068,2.7142857142857144,不推荐
4069,2.909090909090909,不推荐
4074,3.0,不推荐
4077,4.5,推荐
4078,4.0,不推荐
4079,4.25,推荐
4080,3.25,不推荐
4081,1.8333333333333333,不推荐
4082,3.5,不推荐
4083,4.0,不推荐
4084,2.8684210526315788,不推荐
4085,3.402173913043478,不推荐
4086,3.5,不推荐
4089,2.0,不推荐
4090,3.5625,不推荐
4091,3.25,不推荐
4092,2.25,不推荐
4093,1.5,不推荐
4102,3.5,不推荐
4103,3.95,不推荐
4104,1.4,不推荐
4105,3.8181818181818183,不推荐
4109,2.5714285714285716,不推荐
4110,3.0,不推荐
4111,3.0,不推荐
4113,3.0,不推荐
4115,2.0,不推荐
4116,5.0,推荐
4117,4.333333333333333,推荐
4121,3.125,不推荐
4123,2.0,不推荐
4124,1.25,不推荐
4125,0.75,不推荐
4126,3.5,不推荐
4127,1.6666666666666667,不推荐
4128,3.7115384615384617,不推荐
4129,1.0,不推荐
4130,1.8333333333333333,不推荐
4131,1.8333333333333333,不推荐
4132,2.625,不推荐
4133,2.5625,不推荐
4135,5.0,推荐
4138,1.0,不推荐
4139,3.0,不推荐
4141,2.5,不推荐
4142,4.25,推荐
4143,3.5,不推荐
4144,4.214285714285714,推荐
4146,3.0,不推荐
4147,4.0,不推荐
4148,2.9358974358974357,不推荐
4149,2.772727272727273,不推荐
4152,4.25,推荐
4153,2.4166666666666665,不推荐
4154,4.0,不推荐
4155,3.3125,不推荐
4156,2.0,不推荐
4157,4.5,推荐
4158,2.0833333333333335,不推荐
4159,2.7142857142857144,不推荐
4160,4.125,推荐
4161,3.347826086956522,不推荐
4164,3.5,不推荐
4166,2.5,不推荐
4167,3.0,不推荐
4168,2.75,不推荐
4171,4.0,不推荐
4174,3.0,不推荐
4175,3.625,不推荐
4178,3.5,不推荐
4180,5.0,推荐
4181,2.0,不推荐
4184,4.0,不推荐
4187,3.8333333333333335,不推荐
4189,2.5,不推荐
4190,4.0,不推荐
4191,3.25,不推荐
4193,4.0,不推荐
4195,3.8333333333333335,不推荐
4197,3.0,不推荐
4198,3.0,不推荐
4200,3.25,不推荐
4202,3.0,不推荐
4203,3.1666666666666665,不推荐
4204,1.0,不推荐
4205,3.1666666666666665,不推荐
4207,2.0,不推荐
4210,3.9166666666666665,不推荐
4211,3.75,不推荐
4212,3.0,不推荐
4214,2.8846153846153846,不推荐
4215,2.0833333333333335,不推荐
4217,4.25,推荐
4218,3.5,不推荐
4219,3.3333333333333335,不推荐
4220,3.4,不推荐
4221,2.625,不推荐
4223,3.5125,不推荐
4224,2.75,不推荐
4225,4.0,不推荐
4226,4.122641509433962,推荐
4228,2.15,不推荐
4229,2.125,不推荐
4231,3.5,不推荐
4232,2.9464285714285716,不推荐
4233,2.0,不推荐
4234,3.2,不推荐
4235,3.9347826086956523,不推荐
4236,3.5,不推荐
4237,4.0,不推荐
4238,3.1470588235294117,不推荐
4239,3.8137254901960786,不推荐
4240,2.0,不推荐
4241,2.1,不推荐
4242,2.0,不推荐
4243,4.0,不推荐
4246,3.623076923076923,不推荐
4247,2.380952380952381,不推荐
4248,1.75,不推荐
4251,2.0,不推荐
4252,3.25,不推荐
4254,2.1923076923076925,不推荐
4255,2.2,不推荐
4256,3.6666666666666665,不推荐
4259,3.5,不推荐
4260,2.0,不推荐
4262,3.9328358208955225,不推荐
4263,4.0,不推荐
4265,3.0,不推荐
4267,3.4,不推荐
4268,2.5,不推荐
4270,3.088888888888889,不推荐
4273,4.5,推荐
4275,2.9,不推荐
4276,2.5,不推荐
4278,4.166666666666667,推荐
4280,3.5555555555555554,不推荐
4282,3.5,不推荐
4284,3.0,不推荐
4285,2.8333333333333335,不推荐
4289,2.8333333333333335,不推荐
4290,2.0,不推荐
4291,2.727272727272727,不推荐
4292,3.5,不推荐
4293,2.5,不推荐
4294,4.0,不推荐
4296,3.0,不推荐
4297,3.75,不推荐
4298,4.75,推荐
4299,3.341463414634146,不推荐
4300,4.0,不推荐
4304,3.6,不推荐
4305,1.625,不推荐
4306,3.8676470588235294,不推荐
4307,4.5,推荐
4308,3.590909090909091,不推荐
4310,2.9651162790697674,不推荐
4312,3.5,不推荐
4313,3.5,不推荐
4316,2.0,不推荐
4317,2.5,不推荐
4321,3.370967741935484,不推荐
4322,3.75,不推荐
4323,4.0,不推荐
4325,4.0,不推荐
4326,3.590909090909091,不推荐
4327,3.59375,不推荐
4329,3.6666666666666665,不推荐
4333,3.2,不推荐
4334,4.6,推荐
4337,3.5,不推荐
4338,4.5,推荐
4339,3.75,不推荐
4340,2.1363636363636362,不推荐
4342,4.5,推荐
4343,3.037037037037037,不推荐
4344,3.1029411764705883,不推荐
4345,4.0,不推荐
4347,3.8333333333333335,不推荐
4349,3.75,不推荐
4350,4.25,推荐
4351,3.25,不推荐
4353,3.0,不推荐
4354,2.5,不推荐
4355,2.0,不推荐
4356,3.8,不推荐
4357,4.5,推荐
4359,3.375,不推荐
4361,3.421875,不推荐
4366,3.3421052631578947,不推荐
4367,2.9,不推荐
4368,2.3636363636363638,不推荐
4369,3.066666666666667,不推荐
4370,3.3392857142857144,不推荐
4371,0.5,不推荐
4372,3.4,不推荐
4373,3.1666666666666665,不推荐
4374,4.5,推荐
4378,3.7142857142857144,不推荐
4380,3.857142857142857,不推荐
4381,3.375,不推荐
4383,3.5,不推荐
4384,3.0,不推荐
4386,2.8181818181818183,不推荐
4387,3.7777777777777777,不推荐
4388,2.6538461538461537,不推荐
4389,3.625,不推荐
4390,3.5,不推荐
4392,3.0,不推荐
4393,4.5,推荐
4394,1.5,不推荐
4395,4.0,不推荐
4396,2.75,不推荐
4397,2.5,不推荐
4399,3.75,不推荐
4402,5.0,推荐
4403,3.0,不推荐
4404,4.0,不推荐
4406,4.4,推荐
4407,4.5,推荐
4408,3.5,不推荐
4409,3.3333333333333335,不推荐
4410,4.0,不推荐
4412,0.75,不推荐
4419,4.25,推荐
4420,3.0,不推荐
4422,4.0,不推荐
4424,3.6666666666666665,不推荐
4426,4.0,不推荐
4427,3.6666666666666665,不推荐
4428,3.25,不推荐
4429,4.5,推荐
4432,4.125,推荐
4433,4.25,推荐
4434,4.0,不推荐
4436,3.0,不推荐
4437,3.9375,不推荐
4438,3.8333333333333335,不推荐
4439,3.625,不推荐
4440,3.75,不推荐
4441,4.166666666666667,推荐
4442,2.6666666666666665,不推荐
4443,2.75,不推荐
4444,4.166666666666667,推荐
4445,4.0,不推荐
4446,3.3548387096774195,不推荐
4447,3.15625,不推荐
4448,3.55,不推荐
4449,2.0,不推荐
4450,3.642857142857143,不推荐
4451,3.5,不推荐
4452,2.6666666666666665,不推荐
4453,3.5,不推荐
4454,5.0,推荐
4458,4.0,不推荐
4459,4.0,不推荐
4462,1.5,不推荐
4463,2.0,不推荐
4464,3.6,不推荐
4465,3.7,不推荐
4466,2.5,不推荐
4467,3.769230769230769,不推荐
4470,3.0,不推荐
4471,1.5,不推荐
4473,3.0,不推荐
4474,2.9,不推荐
4475,4.0,不推荐
4476,2.3333333333333335,不推荐
4477,1.9375,不推荐
4478,3.5,不推荐
4480,2.8333333333333335,不推荐
4482,3.1666666666666665,不推荐
4483,1.5,不推荐
4484,3.75,不推荐
4487,2.9545454545454546,不推荐
4488,3.3333333333333335,不推荐
4489,3.4583333333333335,不推荐
4490,2.0,不推荐
4492,3.0,不推荐
4495,5.0,推荐
4496,3.5,不推荐
4497,3.0,不推荐
4498,3.0,不推荐
4499,4.125,推荐
4500,4.0,不推荐
4502,1.625,不推荐
4504,1.5,不推荐
4505,3.0,不推荐
4506,3.1666666666666665,不推荐
4508,3.5,不推荐
4509,2.9,不推荐
4511,2.0,不推荐
4516,3.0,不推荐
4517,1.75,不推荐
4518,3.75,不推荐
4519,3.3333333333333335,不推荐
4520,2.3333333333333335,不推荐
4521,3.0,不推荐
4522,1.0,不推荐
4523,3.5,不推荐
4524,3.0,不推荐
4526,3.1,不推荐
4527,2.5,不推荐
4529,3.875,不推荐
4531,2.6666666666666665,不推荐
4533,3.75,不推荐
4534,2.5,不推荐
4535,3.375,不推荐
4537,4.333333333333333,推荐
4541,3.5,不推荐
4544,2.9,不推荐
4545,3.275,不推荐
4546,3.9166666666666665,不推荐
4552,3.5,不推荐
4553,3.7222222222222223,不推荐
4557,3.0,不推荐
4558,2.4642857142857144,不推荐
4562,4.0,不推荐
4563,1.8333333333333333,不推荐
4564,2.8333333333333335,不推荐
4565,2.5,不推荐
4568,2.5,不推荐
4571,3.7,不推荐
4572,3.0,不推荐
4573,2.0,不推荐
4574,3.25,不推荐
4577,3.8333333333333335,不推荐
4578,2.5,不推荐
4580,0.5,不推荐
4581,4.0,不推荐
4583,4.0,不推荐
4584,2.0,不推荐
4585,3.375,不推荐
4587,2.25,不推荐
4589,2.0,不推荐
4591,3.0,不推荐
4593,2.25,不推荐
4594,3.0,不推荐
4595,3.5,不推荐
4597,2.0,不推荐
4599,2.5,不推荐
4600,3.25,不推荐
4602,3.0,不推荐
4603,2.5,不推荐
4605,3.625,不推荐
4608,2.25,不推荐
4610,2.0,不推荐
4611,4.0,不推荐
4612,4.5,推荐
4613,2.0,不推荐
4614,2.5,不推荐
4615,4.0,不推荐
4616,3.5,不推荐
4617,3.5,不推荐
4619,2.25,不推荐
4621,2.388888888888889,不推荐
4622,2.5,不推荐
4623,3.575,不推荐
4624,3.0,不推荐
4625,2.0,不推荐
4626,3.5,不推荐
4628,3.125,不推荐
4629,1.75,不推荐
4630,1.0,不推荐
4632,3.0,不推荐
4634,4.0,不推荐
4635,1.0,不推荐
4636,2.3333333333333335,不推荐
4638,2.8472222222222223,不推荐
4639,2.5833333333333335,不推荐
4640,3.75,不推荐
4641,3.5,不推荐
4642,4.181818181818182,推荐
4643,2.7448979591836733,不推荐
4644,3.6666666666666665,不推荐
4645,4.5,推荐
4646,1.5,不推荐
4649,3.642857142857143,不推荐
4653,3.0,不推荐
4654,2.7857142857142856,不推荐
4658,3.5,不推荐
4660,4.0,不推荐
4661,3.0,不推荐
4662,3.1666666666666665,不推荐
4663,2.8333333333333335,不推荐
4666,3.0,不推荐
4670,2.5,不推荐
4671,3.5,不推荐
4672,2.75,不推荐
4673,1.6666666666666667,不推荐
4675,1.0,不推荐
4676,1.9166666666666667,不推荐
4677,3.0384615384615383,不推荐
4678,3.4444444444444446,不推荐
4679,2.8846153846153846,不推荐
4681,3.642857142857143,不推荐
4683,3.25,不推荐
4686,1.625,不推荐
4687,3.5,不推荐
4688,3.3333333333333335,不推荐
4689,3.5,不推荐
4690,3.25,不推荐
4695,4.0,不推荐
4697,2.625,不推荐
4699,2.75,不推荐
4700,3.037037037037037,不推荐
4701,3.370967741935484,不推荐
4703,3.375,不推荐
4704,3.0,不推荐
4705,3.0,不推荐
4708,4.5,推荐
4709,2.8333333333333335,不推荐
4710,3.5,不推荐
4711,4.0,不推荐
4713,3.5714285714285716,不推荐
4714,2.0,不推荐
4715,3.0,不推荐
4717,4.0,不推荐
4718,3.066666666666667,不推荐
4719,2.625,不推荐
4720,3.6272727272727274,不推荐
4721,2.125,不推荐
4722,3.0,不推荐
4723,1.8333333333333333,不推荐
4725,3.625,不推荐
4727,3.125,不推荐
4728,3.0555555555555554,不推荐
4732,1.8888888888888888,不推荐
4733,2.5,不推荐
4734,3.161764705882353,不推荐
4735,2.6,不推荐
4736,2.6666666666666665,不推荐
4738,4.0,不推荐
4740,3.5,不推荐
4741,3.7142857142857144,不推荐
4743,3.25,不推荐
4744,2.5,不推荐
4745,3.625,不推荐
4748,2.0833333333333335,不推荐
4749,1.25,不推荐
4750,0.5,不推荐
4754,3.9166666666666665,不推荐
4756,1.5,不推荐
4757,2.5,不推荐
4759,4.0,不推荐
4765,4.333333333333333,推荐
4766,4.0,不推荐
4769,3.0,不推荐
4770,2.75,不推荐
4771,2.6666666666666665,不推荐
4772,3.5,不推荐
4773,3.0,不推荐
4774,2.1666666666666665,不推荐
4775,0.5,不推荐
4776,3.7941176470588234,不推荐
4777,2.5,不推荐
4780,2.0,不推荐
4782,2.5,不推荐
4783,3.5,不推荐
4784,3.0,不推荐
4785,4.0,不推荐
4786,1.0,不推荐
4787,3.35,不推荐
4788,5.0,推荐
4789,4.333333333333333,推荐
4792,3.125,不推荐
4794,3.0,不推荐
4795,3.6666666666666665,不推荐
4796,3.25,不推荐
4798,3.5,不推荐
4799,3.25,不推荐
4800,2.5,不推荐
4801,4.0,不推荐
4802,3.0,不推荐
4803,3.625,不推荐
4804,3.5,不推荐
4808,2.375,不推荐
4809,4.166666666666667,推荐
4810,2.0,不推荐
4811,3.0,不推荐
4812,2.1666666666666665,不推荐
4813,5.0,推荐
4814,2.5,不推荐
4815,2.9166666666666665,不推荐
